id_entidad,id_categoria,Valor_PM10,Valor_PM25,Valor_SO2,Valor_CO,Valor_NOX,Valor_COT,Valor_COV,Valor_NH3,Valor_CN,Valor_TOX,Valor_CO2,Valor_CH4,Valor_N2O,Valor_CO2eq,Valor_HFC,id_unidad
2,73,64.093899973592,54.3168643844,5.281122257,597.535867972,15.90699475,43.2765956093865,13.7998385737865,4.3620118361956,3.9108142356768,3.13766707594028,10277.304848811,29.4767570356,1.42102486433333,11479.2256348561,0,1
2,74,159.57465984931,145.829340398908,8.23911645707246,19.6755019870387,4.5499598345027,2.21349397354186,2.21349397354186,0,0.682493975175406,66.1318466465907,11341.75406571,32.490119794905,0.22782682668,12311.8515290375,0,1
2,75,0,0,0,0,0,0,0,0,0,0,0,0,0,735.768,0.41805,1
2,76,0,0,0,0,0,1564.03979919915,1564.03979919915,0,0,21.8965571887881,0,0,0,0,0,1
2,77,2.38038442823094,2.01727493917877,0.202249353491355,21.957377954705,0.658926110754824,1.59764688654243,0.509450173280639,0.160288859069347,0.145243795620871,0.980645742785893,395.311894125415,1.08819671326179,0.621129800365659,590.380799193645,0,1
2,35,3374.40494205854,816.518184186134,0,0,0,0,0,0,0,74.0023763493112,0,0,0,0,0,1
2,79,7935.8855554861,792.34631997641,0,0,0,0,0,0,0,184.690951934454,0,0,0,0,0,1
2,80,1767.79358587184,675.855131769654,112.880390800178,139092.066128545,20887.7319228988,23268.1927232969,22499.51745669,454.475759945836,118.570012360874,7300.61296286886,6692146.45070412,438.974356183771,308.823847200205,6862553.08750446,58.6746425531915,1
2,81,364.012914056879,133.275304054925,31.4207831189759,42099.6684626555,7509.34207143474,6472.18140002303,6214.9548081517,100.694936650165,29.0550286132376,1995.53632763939,1870405.17608037,160.611096448982,162.822772811838,1932284.24469665,10.9491716312057,1
2,82,304.76906420443,98.86997097919,19.350336351,44185.5733824432,3533.534214089,796.381626656341,661.434154034216,97.7216869701815,10.141476207958,189.485070111703,1132729.3601,91.3150564457941,13.2288131597,1139962.64695504,0.90063829787234,1
2,83,278.58796596139,106.95409098124,21.51842057583,17141.2005105886,2312.43921251743,2129.51913276446,2005.94780061175,64.1764328241229,26.84889486449,655.021807315536,1316054.719498,93.615987743938,40.1604111741,1329827.36618689,0.39145390070922,1
2,84,89.6031821565,48.8989216936,8.710283148,17691.295623794,1796.15250621298,1399.48261431942,1279.36916474978,16.8160892387052,10.75344912717,302.475001623498,401462.9254,65.23172975402,15.215861951,407337.993562184,0.0125971631205674,1
2,85,458.887876794209,218.744803855929,30.3294745672481,46418.4836165685,7050.74355291913,6356.30812633548,6041.96493538429,91.6072053653359,63.3764280536299,1938.75801699951,1898265.23640553,218.948500824691,178.756106001861,1961508.38464677,7.4940170212766,1
2,86,513.39500977661,345.87533765103,3.61910005603,1889.3901954313,3441.3462269951,389.3323835843,282.7219278806,7.2168863401,176.501748853274,70.0732426360669,524647.506399,100.379165741682,1.42647080825,527983.9837614,0.113727659574468,1
2,87,617.045169893441,417.688444981282,7.604714295265,8000.1857556695,4953.60115017812,1150.14928074556,984.292699127349,18.0413229015645,189.938887993594,243.42971996089,741562.641314,134.150093601927,8.99393253993,747921.86229907,0.168943262411348,1
2,88,736.7671076105,388.00147479689,24.207369719,33421.359118361,7041.48384747961,3679.81625061417,3156.83858595266,45.693119086879,119.013449621303,926.318710441393,1654962.01937,418.033466539739,66.2901397177,1685165.76274908,0.716860992907801,1
2,89,151.997803458,71.762242196,21.5913773042,38427.442538,2142.7184512,4130.8785125,3846.2944786,169.6130527,8.9047299244,1221.47712784649,1278522.85761,89.487293118,12.00719744,1284210.4091389,0,1
2,90,14.859292,8.3624349,0.1154241,30.58244,71.2328,11.88921,5.64457,0.384002,3.888268,2.36245564583632,17285.69,6.0834,0.0783415,17480.6119386348,0.00294326241134752,1
2,91,0,0,0,0,400.976883766374,36001.3341016242,36001.3341016242,0,0,3060.52181944462,0,0,0,0,0,1
2,92,1486.37203985144,324.047300022391,0,0,0,0,0,0,0.333745610870729,11.0852925358217,0,0,0,0,0,1
3,1,0.5790019,0.3686019,1.6161104,4.6940373,9.6527998,0.501932,0.2575,0.342,0.127471350001289,0.11021628564,4760.469978,0.104287,0.1783913,4810.6637085,0,1
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,0.4313,0.3421,0.014,2.1074,3.9598,32.643220548,32.485020548,0.0982,0.077776800000819,7.45085534353447,2804.3016,0.0829,0.0517,2820.3233,0,1
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,8,22.51923490656,20.1905470118232,0.9361067,121.1739358,334.2641286,33.92836879116,25.2825775,4.634,4.44850405698336,2.45010492483327,173337.6664418,3.3204149,3.1910171,174276.2575905,0,1
3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,11,19.713161,11.1501,25.3335,15.3484,10.8178,57.55724,57.12124,0.2782,0.424050350002782,18.77279819749,18458.8779,0.1829,0.1818,18512.1761,0,1
3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,13,1.13002045056,0.73601053056,78.355439424,0.6566832,7.2235152,0.1681108992,0.0367742592,0.105069312,0.0441606318336,0.100910788935402,3283.416,0.131146670748865,0,3287.08810678097,0,1
3,14,4.08653773856,2.67445793856,85.9137221170112,1.1452550784,8.4028304,1.6416652736,1.4746155008,0.098007275592,0.177027218519047,1.13484478998144,3821.52540276266,0.134374896869618,0.120393720483982,3857.19223580326,0,1
3,15,0.12906,0.08406,8.949,0.075,0.825,0.0192,0.0042,0.012,0.0050436,0.01152505374,375,0.0149783035505779,0,375.419392499416,0,1
3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,19,0.628922,0.437671,7.2692,0.099,0.7118,0.0105,0.0022,0,0.00711756674,0.11901020178,133.5539,0.002,0.0091,136.0214,0,1
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,22,1.1591,1.1591,0.0698,46.3994,330.2509,13.4888,13.4888,0,0.445094400005372,2.02332,0,0,0,0,0,1
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,24,0.0119,0.003,0.0674,0.0593,0.2372,0.003,0.0024,0.0095,0.00045,0.00206465,264.5306,0.0006,0.0031,265.3689,0,1
3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,26,0,0,0,0,0,56.124614,51.63464488,0,0,27.9725076176,0,141.620172134637,1.27836835085143,4304.13243274548,0,1
3,27,15.8027529555056,14.9840658049354,0.93650411280846,158.643796709753,5.61902467685076,51.9609941950646,42.0340505992949,1.42535925969448,1.12380493537015,32.2964953974261,3000.55917743831,7.43584265569917,0,3208.76277179788,0,1
3,28,0,0,0,0.106084124801765,0,1121.42482605929,23.9698304231007,0,0,7.51429776437365,0,1093.22502556152,0,30610.3007157226,0,1
3,29,0,0,0,0,0,0,0,0,0,0,0,9.74,0,272.72,0,1
3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,31,0,0,0,0,0,77.0342742,70.871532264,0,0,38.39388226128,0,516.058050126936,0,14449.6254035542,0,1
3,32,0.312540754347992,0.283615672421764,0.0156980522564582,4.0332731031186,4.55733150834562,0.16687277482876,0.0876082742306628,0.00706174641692136,0.0220559298101052,0.0599787863536228,6247.66854387749,0.671976028834103,0.01096141980781,6269.38864893391,0,1
3,33,0.00377490342174073,0.00377490342174073,0.0000806588114667639,0.0402934216918696,0.0702319926879788,0,0,0,0.000279342853208814,0,103.821392036109,0.0082267347096758,0.000164534694193516,104.095342301941,0,1
3,34,256.804245835718,247.240595246951,7.59126958098397,3813.74997358335,67.3667122808753,670.821719673904,645.530993776114,0.0259046936828037,46.2423050293437,209.046587335623,25428.3385447906,260.076350528542,2.09639952427167,33266.0222335218,0,1
3,35,13.0215754308463,13.0215754308463,1.01941310634435,143.866089188391,172.150645714702,18.6306918139069,9.31534590695345,0.829912635346762,0.873491781473548,6.31026697499306,230416.253267287,4.0991130061008,0.40991130061008,230639.654926119,0,1
3,36,0,0,0,0,0,64.7201938246105,64.4708859683878,0,0,19.5325089267868,0,0.00282041275580576,0,0.0789715571625612,0,1
3,37,0,0,0,0,0,49.8492131383414,34.1073563578125,0,0,21.0064584164971,0,0,0,0,0,1
3,38,0,0,0,0,0,0.91336401,0.91336401,0,0,0.402276257373794,0,0,0,0,0,1
3,39,0,0,0,0,0,43.4768648037654,43.4768648037654,0,0,6.39109912615351,0,0,0,0,0,1
3,40,0,0,0,0,0,3.15245682316182,2.448,0,0,0.693675802623303,0,0,0,0,0,1
3,41,0,0,0,0,0,470.948473728107,282.569084236864,0,0,285.394775079233,0,0,0,0,0,1
3,42,0,0,0,0,0,3.25020112272537,3.21119870925266,0,0,0.321769911149811,0,0,0,0,0,1
3,43,0,0,0,0,0,42.4477704258813,30.3021506019744,0,0,10.8666292290256,0,0,0,0,0,1
3,44,0,0,0,0,0,153.483103610156,106.25753326857,0,0,64.785218033847,0,0,0,0,0,1
3,45,0,0,0,0,0,155.228396427128,107.107593534718,0,0,12.6976828277391,0,0,0,0,0,1
3,46,0,0,0,0,0,163.852196228635,113.058015397758,0,0,13.2556426748966,0,0,0,0,0,1
3,47,0,0,0,0,0,5.24728559350962,3.93546419513222,0,0,0.692116969783919,0,0,0,0,0,1
3,48,0,0,0,0,0,115.440283057212,80.0211053010217,0,0,44.4445089770265,0,0,0,0,0,1
3,49,0,0,0,0,0,55.5233939672943,53.6925386467214,0,0,29.8974993277629,0,0,0,0,0,1
3,50,0,0,0,0,0,34.698376688181,34.2819961679228,0,0,19.4866083480825,0,0,0,0,0,1
3,51,0,0,0,0,0,47.4847618967761,46.9149447540148,0,0,32.9802012782395,0,0,0,0,0,1
3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,53,0.920613386666504,0.892994985066508,0.004397899910067,5.72824381127345,7.78894518238078,1.16929020202383,1.15071269414121,0,0.462384981619403,3.83965920409952,1015.44682418226,0.0235638911480904,0.00000199609748162437,1016.10714210024,0,1
3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,55,0.9648954506853,0.887701603720401,0.0073336962287,3.7602244433,7.7517666430095,1.97300050961,1.65189739548,0.042812233,0.20011876539917,0.339250737662311,895.71781898,0.2874016569324,0.00014333818,903.803049991807,0,1
3,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,57,0,0,0,0,0,28.2563318214122,28.2563318214122,0,0,11.4859279962424,0,0,0,0,0,1
3,58,0,0,0,0,0,28.4421528350373,27.9870783896767,0,0,0,0,0.00137102983731259,0,0.0383888354447524,0,1
3,59,0,0,0,0,0,719.279484249466,707.771012501475,0,0,0,0,0.0346722570542553,0,0.970823197519147,0,1
3,60,0.5733962348767,0.514365254134249,0,0,0,0,0,0,0.00317774854004139,0.00572534480741489,0,0,0,0,0,1
3,61,0,0,0,0,0,0,0,15.5569679816999,0,0,0,0,10.540600418768,2793.25911097353,0,1
3,62,0,0,0,0,0,1.97889549367347,1.97889549367347,0,0,0.835291787879572,0,0,0,0,0,1
3,63,39.1178005495806,8.69284456657346,0,0,0,0,0,0,0.067091374364814,0.536842687339067,0,0,0,0,0,1
3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,65,1.0344,0.118082191780822,0,0,0,0,0,0,0.00608796356164383,0.0187780710400503,0,0,0,0,0,1
3,66,0,0,0,0,0,0,0,203.46197,0,0,0,0,0,0,0,1
3,67,0,0,0,0,0,0,0,0,0,0,0,100.968,0,2827.104,0,1
3,68,0,0,0,0,0,0,0,0,0,0,0,16.44302417015,1.48144287145152,852.987037698852,0,1
3,69,2.06974431925089,0.895970600960041,0.158299542235696,13.0199716804253,2.70665790359409,0.245721047944172,0.245721047944172,0,0.0583707468269837,0.215155555795099,311.154262315769,0.55563261127816,0.0027781630563908,327.448188641502,0,1
3,70,0.513864,0.266448,0,0,0,0,0,195.8741243532,0,0,1527.9177241152,0,0,1527.9177241152,0,1
3,71,0,0,0,0,0,0.03526,0.03526,0,0,0.0310288,0,0,0,0,0,1
3,72,0.070526914803112,0.0655900307668942,0,1.11947483814464,0.0266541628129675,0.0926232157750621,0.0647436278267684,0,0.0196770092300683,0.0940337540711243,0,0,0,0,0,1
3,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,74,16.7824640978294,1.03666930496809,0.8665077291672,2.069272189056,0.4785191937192,0.2327931212688,0.2327931212688,0,0.07177787905788,6.95508511888811,1192.8120705,3.41698531275,0.05881344972,1304.0732234328,0,1
3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,76,0,0,0,0,0,18.6292021268699,18.6292021268699,0,0,0.260808829776178,0,0,0,0,0,1
3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,35,46.1090338580246,11.155411417264,0,0,0,0,0,0,0,1.0111940135386,0,0,0,0,0,1
3,79,132.618384668492,13.2438443967067,0,0,0,0,0,0,0,3.08641241575127,0,0,0,0,0,1
3,80,37.6053333823244,26.7068377590129,0.928137810167691,3721.51038261036,332.828653270788,565.045335380664,544.560181860199,2.88416804525417,5.88829306378619,172.474447450261,55011.3904995553,10.5865761484663,7.66271767989708,57593.8746750411,0.19649219858156,1
3,81,7.78579819889889,4.74536286939027,0.374550945241437,1350.29959653584,168.345950253017,180.874929390887,173.616954835399,1.05628406934987,1.2762363439028,54.623331047321,22146.6766503939,4.13855005684464,4.87646846624336,23617.57055015,0.0482695035460993,1
3,82,1.54004734923,0.33607988687,0.109624746,205.109141244,27.97550397524,3.5643020501,2.2035002962,0.37859217,0.02346744055,0.589409703799111,6494.9778,1.10016595345,0.0458162914,6545.72929583249,0.00600425531914894,1
3,83,9.70394332063499,5.019586768279,0.55820361219,1416.76631295098,152.025807626282,140.67962566675,135.195494072223,1.336219899,0.881503639231,42.6143638848267,33491.724939,2.7359991348819,2.51907331954,34240.6318834619,0.00364964539007092,1
3,84,1.7960099615,1.0804704701,0.10121467,285.04718779,34.812517444,29.74766632,27.44197453,0.20465206,0.14504073781,8.4039472353198,5995.8091,1.5696904574,0.18588747,6089.0206123572,0,1
3,85,20.2929924259153,13.4730867921154,0.769801160474923,2974.22679104845,339.087919964792,358.858892920009,344.031986016449,2.05429185002127,4.2967812207766,105.942362926063,46309.5998712744,8.27214650252361,9.07213134973315,49013.4418732229,0.0523900709219858,1
3,86,21.35077043801,15.9370896453,0.112453989656,66.468712646,140.9077109,15.4398282816,12.9176537946,0.22486464,7.529414372887,2.65709077389083,16003.67108,2.258490311665,0.04366884471,16079.0932511563,0.000470921985815603,1
3,87,8.56072475304,6.87246202442,0.03625754766,34.184511286,77.3809617636679,8.2999689982,7.8173143171,0.103932363,3.3832613344011,1.35672151210146,5100.568897,0.332417624662,0.0210249944,5115.75431329732,0.000235460992907801,1
3,88,74.0800486590505,45.229219412296,1.99849813548,5102.2908106742,821.049788631533,595.065495468537,549.898846188255,4.14062047,11.418304912241,164.328949232944,128233.96902,32.907506384271,7.2193522918,131073.405144739,0.00376737588652482,1
3,89,0.225276327764,0.106058899675,0.032112889284,55.029470544,3.3421244254,5.8626114496,5.4505068101,0.2566579215,0.013146056917,1.73327771179747,1901.5442088,0.13358978706,0.01765390884,1909.96300868028,0,1
3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,91,0,0,0,0,2.7901743833,175.999033234212,175.999033234212,0,0,16.8760173719448,0,0,0,0,0,1
3,92,5.50552560782823,1.32132614587877,0,0,0,0,0,0,0.00136087170510387,0.0410599501941198,0,0,0,0,0,1
4,1,344.872457457819,116.690848854129,19.0201402907163,1313.08573790556,829.401905995031,2669.55156858378,2506.38331116233,8.63997583759144,34.7001914452255,90.7142300562819,698688.170822727,13.259117176034,48.2868145325613,711870.635954785,0.0084,1
4,2,15.9878514434814,11.4175708837112,1.42322868131265,162.474752900478,132.159483831532,115.687754168144,102.057679627805,4.29356565120742,4.32513992847568,3.98193956720197,260324.238603237,4.58871853281478,34.4429282561379,269580.126698833,0.00000714,1
4,3,143.66140472286,49.0226797958079,5.9615012786838,595.561689668987,316.834383070093,992.942950315956,939.507085527989,3.4228844790672,5.16442312180721,133.08682683552,437671.639557521,7.95914315696882,76.294665312434,458112.581873711,0,1
4,4,1.45824446664,1.06732812264,0.0741409208542351,8.78214529228542,4.44436929992,2.034214349016,1.99592154842384,0.04084769151,0.0576559091449825,0.61376215471895,2391.8624749813,0.0396360248532855,1.62781059746528,2824.34209200549,0,1
4,5,3.95788451647407,3.06360640476384,0.940741516022464,12.9834575978145,32.3762951151882,29.5719804125943,6.05243277214498,0.198190642130041,0.522636510805849,12.8382375653229,52714.231375026,0.924923977097904,32.4813196073702,61347.6789423379,0,1
4,6,1.04026415154688,1.03162415154688,0.669384557310384,86.96248890852,33.6718878056,13.70888420428,13.7055732968505,0.34113101947,0.30625858823409,2.02751423854527,124562.505991736,2.38202198394511,1.30171973119451,124974.158336053,0,1
4,7,35.0356690573093,24.5210863926748,0.349425497493233,11.2838681251765,11.7832957327059,266.037922161701,246.794429902047,0.105996924883706,1.17094135560338,166.727169038628,18255.7997207935,0.30864980507343,1.61744081774471,18693.0637320379,0,1
4,8,378.056347501463,305.594107026567,7.38767007342048,550.203320043788,976.779591271754,1524.04569002583,1378.76553739917,17.9274859035348,23.8816676261597,264.025812771733,720676.13353722,13.4110369468184,37.9148388564691,731099.074868695,0,1
4,9,11.6557721595506,10.9180140811046,0.959986568353434,37.9359302381717,37.7781368444994,4825.37525898934,4687.10256312952,0.22956471679855,2.3033153663193,2712.54170960033,26949.130525356,0.465083097373857,33.1659343203654,36047.4774469793,0.0756,1
4,10,9.68708515492144,6.61835558809694,5.30953742182257,400.485978032882,102.764203917394,28.718971248836,28.1874851037634,1.52485461300739,0.894430288961207,4.65758155293451,320986.28827544,6.05111846641135,2.76327045528683,321887.98626315,0,1
4,11,185.837552222339,106.406931482961,45.4492283685046,573.132474844028,541.22411616525,4391.46702620978,4297.03175836597,12.9270728737972,14.829050773454,1161.07530400145,791477.093947727,14.5703929804508,47.4384203348716,804456.246339921,0,1
4,12,122.352113085865,102.340024926505,7.06421461471789,762.669764144731,622.595200668533,2882.40585223523,2513.95437911748,15.7643819780663,16.1020447167432,2358.35686392859,405683.853823282,7.67018662568353,43.1705440193937,417338.81321394,0,1
4,13,592.612900807333,426.368985502829,513.917457732976,521.03619135671,2140.22079063062,506.459939678203,428.659833267251,9.52657102381071,27.3722325452279,362.741700866351,1714407.28069232,9.11350512741713,32.1635966262474,1723185.81194184,0,1
4,14,194.671571751552,132.679209962,109.113148293677,1455.95623093997,172.153462022368,365.460080084459,357.642019756437,4.02182692125684,4.35135369766217,261.11221355008,170830.186306991,3.09419378653333,3.95460752603654,171964.794727413,0,1
4,15,70.3966167512518,54.8324024312946,52.3792882666164,1188.99580636416,538.004225139601,1417.98903911764,1323.84909062317,6.40784051113081,6.4166907976671,1085.15643740983,778717.667273487,14.4334358714982,64.7493470084224,796280.38043512,0,1
4,16,0.490759124214786,0.448053740614786,1.16048607945238,6.2054834968532,5.29324485304,4.5172098978799,4.17956808995173,0.1671328058208,0.130635644861804,0.654296672726216,6576.68140360457,0.504823570463293,0.0796702509142373,6611.92908006982,0,1
4,17,0.0165061610262407,0.013230965824,0.00147825772962046,0.439149595421473,0.696925521287394,724.015162501411,723.990339424091,0.001033223168,0.00633082992922737,692.379583315824,673.259132641642,0.0106881996242973,0.151953149925425,713.825986961361,0,1
4,18,39.6297022564499,33.1282388212602,0.793834134241905,74.0158427293164,45.6229199805515,527.294168111422,512.053740322979,0.541270707172362,0.874901714273162,378.318737172454,31116.9914205251,0.540433753699457,13.2492950272422,34643.1867478479,0,1
4,19,167.27838707325,148.999743109875,9.73891978462712,135.896460134668,85.1978549928856,2767.15108172837,2676.9991132652,1.43381568358734,2.99787546226097,1476.17973252123,66000.2399667265,1.25487281404061,1.68128499061478,66480.9169280326,0,1
4,20,9.12735894716416,8.48915594378658,0.0925271439769371,10.8593335971733,14.26256679325,293.406152917728,288.718713478677,0.06431250823,0.395821869999712,192.498474564807,10580.3252759824,0.167281213436131,14.7452980474527,14492.5131325335,0,1
4,21,24.8059843652224,20.4947474936707,0.819065865483765,11.1058961810884,11.9101126609944,896.768363556787,806.964598767295,0.1315413961309,0.609046125376719,211.58178319621,13369.8374293022,0.238960358146492,10.9083551194689,16267.2424259896,0,1
4,22,588.3035,588.2908125,13.2065,1508.2771,5527.42406,262.5882,121.0579,32.5237,225.903247877727,39.39600225,2276222.9559,106.2447,51.2373,2292775.692,0,1
4,23,4.58064283460152,2.58814394904029,0.0128578815060668,0.151598457290447,0.754402456,0.3641635106768,0.34993537084039,0.01512601824,0.0853931077420887,0.0948580567070287,689.811539364655,0.0212461495870278,0.620169844043439,854.751440224603,0,1
4,24,110.031520703149,100.707237058594,81.8062395340523,421.380047039247,419.897570207912,1842.85579100168,1794.62834375128,5.69167933609693,39.7401861444956,1121.53729432467,462279.69994758,31.5372504526071,5.42112076058348,464684.888529887,0.048339068,1
4,25,0.0014,0.0004,0.0081,0.0071,0.0285,369.452720663297,369.418183370804,0.0011,0.00006,150.179097366343,31.7526,0.0001,0.0004,31.8614,0,1
4,26,0,0,0,0,0,21211.2823952586,19514.3798036379,0,0,10571.7031457969,0,44365.5285060915,210.992356913675,1298147.77275269,0,1
4,27,2162.15384248369,2050.13996911736,128.133748069835,21705.85692303,768.802488419009,7109.37287790672,5751.15514836647,195.019564562289,153.760497683802,4418.84979274914,410540.528815751,1017.38195967449,0,439027.223686637,0,1
4,28,0,0,0,75.323161237771,0,221239.722476811,5280.86767947686,0,0,1482.45438603323,0,215651.288395118,0,6038236.07506332,0,1
4,29,0,0,0,0,0,0,0,0,0,0,0,6331.84,0,177291.52,0,1
4,30,0,0,0,514.815280077522,0,2265.10609745295,2265.10609745295,606.746580091365,0,0,0,3691.0416955558,303.373290045682,183743.089337668,0,1
4,31,0,0,0,0,0,3134.03176476,2883.3092235792,0,0,1562.00143155638,0,23777.4473340719,0,665768.525354014,0,1
4,32,33.4841115581361,28.7100797186656,1.33230252221355,466.749807548918,497.906084299245,5.62590061222,3.50151259064901,0.189263660103597,2.40687287011971,2.47632967976074,683595.579543288,80.7350314722119,1.20569463242807,686175.669502104,0,1
4,33,0.641008188966692,0.641008188966692,0.013696498396421,6.8421388259163,11.9259428416538,0,0,0,0.0474346059835352,0,17629.6861270105,1.3969640354208,0.027939280708416,17676.20502939,0,1
4,34,612.506196555883,590.910731267712,696.90882220949,10830.1113807788,2182.00426314874,1560.89095543226,1480.72080934656,2.11308477701272,106.609692558623,487.665558644456,3828194.85740782,737.131028868521,11.2897974356929,3851826.3225366,0,1
4,35,130.119049101521,130.119049101521,9.65402722225623,1434.0909277859,1770.60552558899,172.782514539158,86.391257269579,7.6966756476534,8.7931705631959,58.5219167513065,2394215.18081136,42.0934163189028,4.20934163189028,2396509.27200074,0,1
4,36,0,0,0,0,0,10533.9568900242,10500.7840159455,0,0,3179.14077245152,0,0.456173966148682,0,12.7728710521631,0,1
4,37,0,0,0,0,0,8227.52140519249,5629.35675092118,0,0,3467.07752014812,0,0,0,0,0,1
4,38,0,0,0,0,0,204.703174503682,204.703174503682,0,0,90.1581691530366,0,0,0,0,0,1
4,39,0,0,0,0,0,16214.6217684526,16214.6217684526,0,0,2383.54939996253,0,0,0,0,0,1
4,40,0,0,0,0,0,1032.59080726681,754.8,0,0,227.214295767527,0,0,0,0,0,1
4,41,0,0,0,0,0,31893.1834737281,19135.9100842369,0,0,19327.2691850792,0,0,0,0,0,1
4,42,0,0,0,0,0,1275.18207660797,1259.87989168867,0,0,126.243025584189,0,0,0,0,0,1
4,43,0,0,0,0,0,2676.62184113465,1910.75755736615,0,0,685.21519133047,0,0,0,0,0,1
4,44,0,0,0,0,0,25332.1053791453,17537.6114163314,0,0,10692.6816805372,0,0,0,0,0,1
4,45,0,0,0,0,0,25620.1627647276,17677.912307662,0,0,2095.72931415471,0,0,0,0,0,1
4,46,0,0,0,0,0,27043.5051405457,18660.0185469766,0,0,2187.81956587015,0,0,0,0,0,1
4,47,0,0,0,0,0,866.054884757105,649.541163567828,0,0,114.232639299462,0,0,0,0,0,1
4,48,0,0,0,0,0,19053.2074646563,13207.3369925458,0,0,7335.48487389267,0,0,0,0,0,1
4,49,0,0,0,0,0,9396.15558252122,9086.3221913686,0,0,5059.51699165686,0,0,0,0,0,1
4,50,0,0,0,0,0,2129.3488893391,2115.79746310026,0,0,1195.84233625284,0,0,0,0,0,1
4,51,0,0,0,0,0,6393.55230317532,6316.82967553722,0,0,4440.59596002712,0,0,0,0,0,1
4,52,20.7971964919072,20.2989303259553,0.348120441017328,121.1265290188,580.950258048661,33.0819602316663,32.1556653451796,0,8.72854004016077,0.351303938223729,50756.0337746316,2.84261187806641,19.590048123542,56026.9896599561,0,1
4,53,121.411951994606,117.584072746104,0.984786876261569,777.122306330202,1459.61505840301,179.112813480386,161.903952030291,0,60.8840029615536,371.624696544799,196954.954752844,14.5357411838765,0.219617899399837,197420.154249333,0,1
4,54,30.28699056,30.15370387152,331.638586194667,32308.86,3775.89879039607,1811.498125,1736.424,0,4.523055580728,616.714875582183,876540.260181298,35.1861114112796,63.5257478097602,894359.794470401,0,1
4,55,18.5598142986549,17.0749759204594,0.1452163720478,73.00920968751,143.343973883354,37.360270200345,30.65198832387,0.858753235,3.92521821424105,6.47173164948721,17809.65953446,6.07619529165046,0.002876292211,17980.5552200621,0,1
4,56,0,0,0,0,0,8.37321162545441,8.37321162545441,0,0,5.00801787318428,0,0,0,0,0,1
4,57,0,0,0,0,0,2833.68715163038,2833.68715163038,0,0,1151.8666610094,0,0,0,0,0,1
4,58,0,0,0,0,0,4746.00862892883,4670.07249086597,0,0,0,0,0.228777317812198,0,6.40576489874154,0,1
4,59,0,0,0,0,0,78825.804185658,77564.5913186875,0,0,0,0,3.79973098785843,0,106.392467660036,0,1
4,60,978.470428274035,877.091807329883,0,0,0,0,0,0,5.57086048379365,9.76999890299665,0,0,0,0,0,1
4,61,0,0,0,0,0,0,0,5487.52333663741,0,0,0,0,474.676216446077,125789.197358211,0,1
4,62,0,0,0,0,0,165.612929476187,165.612929476187,0,0,69.9052175318986,0,0,0,0,0,1
4,63,2722.22339420626,604.938532045836,0,0,0,0,0,0,4.66891559032976,37.359097442881,0,0,0,0,0,1
4,64,32.5973588739627,31.1647611110867,1.09739632721727,212.66624526501,538.693814237051,27.3232597880879,19.7273935669995,0,5.04233368872939,16.075146897574,0,11.6801066670134,0,327.042986676376,0,1
4,65,152.6681304,17.4278687671233,0,0,0,0,0,0,0.898528630026575,2.77147428287207,0,0,0,0,0,1
4,66,0,0,0,0,0,0,0,6887.6340880247,0,0,0,0,0,0,0,1
4,67,0,0,0,0,0,0,0,0,0,0,0,18251.529518,0,511042.826504,0,1
4,68,0,0,0,0,0,0,0,0,0,0,0,596.513352561184,27.3146628312235,23940.7595219874,0,1
4,69,341.607512292195,147.878308076082,26.1270497602822,2148.92249950695,446.728933846011,40.5558092974598,40.5558092974598,0,9.63398494622776,35.5110307526343,51355.4415877195,91.7061456923563,0.458530728461781,54044.7243101479,0,1
